landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.3072511851787567,0.6340316534042358,1.689472242105694e-07,0.32727277278900146,0.6048113703727722,-0.007094220258295536,0.34348422288894653,0.5764068365097046,-0.008634528145194054,0.3538128435611725,0.5472282767295837,-0.010198754258453846,0.36305463314056396,0.5271719098091125,-0.011755543760955334,0.32529979944229126,0.5513699650764465,0.0037839477881789207,0.32684874534606934,0.5155556797981262,0.0024353459011763334,0.32563355565071106,0.4933904707431793,-0.0007944621611386538,0.3241375684738159,0.474856436252594,-0.003693210892379284,0.31135889887809753,0.5538750290870667,0.003985539544373751,0.3076375722885132,0.5162165760993958,0.003372750012204051,0.30476948618888855,0.49181416630744934,-0.0015168342506513,0.30237850546836853,0.4718964397907257,-0.005649935454130173,0.29895368218421936,0.5633008480072021,0.0028870725072920322,0.29515326023101807,0.5294130444526672,0.0011653238907456398,0.2932302951812744,0.5066948533058167,-0.002683219499886036,0.29224157333374023,0.48797500133514404,-0.005834091454744339,0.28785306215286255,0.5783458352088928,0.0009124010102823377,0.28096771240234375,0.5576624274253845,-0.001432595425285399,0.2770827114582062,0.5421226620674133,-0.0027163727208971977,0.2742345631122589,0.5282239317893982,-0.003536635311320424,open_palm
0.31246551871299744,0.613502025604248,1.744231923339612e-07,0.3339768350124359,0.5875188708305359,-0.007638747803866863,0.3511088490486145,0.560200572013855,-0.009281553328037262,0.3627631366252899,0.5321659445762634,-0.010826130397617817,0.3725834786891937,0.5120486617088318,-0.012271522544324398,0.33509328961372375,0.5301061272621155,0.00319160264916718,0.3386535346508026,0.4941902756690979,0.001755444798618555,0.33868131041526794,0.4719759523868561,-0.0012816675007343292,0.3383032977581024,0.4534534811973572,-0.003946349024772644,0.32140156626701355,0.5305596590042114,0.0036992866080254316,0.32030731439590454,0.49274155497550964,0.0032989634200930595,0.3189348578453064,0.46874773502349854,-0.0010070744901895523,0.3178558945655823,0.4490080773830414,-0.004634147975593805,0.30873429775238037,0.538587749004364,0.0028033892158418894,0.30688902735710144,0.5047935843467712,0.0012017927365377545,0.3061002194881439,0.4828115999698639,-0.0022199887316673994,0.3061409890651703,0.46468156576156616,-0.005015503149479628,0.2970125377178192,0.5530818700790405,0.0009478124557062984,0.29120317101478577,0.5319051146507263,-0.0015319355297833681,0.28815409541130066,0.5162235498428345,-0.0027835152577608824,0.2860061824321747,0.5019582509994507,-0.0034801855217665434,open_palm
0.32215043902397156,0.5845218300819397,1.7439512589589867e-07,0.3438580334186554,0.5600703954696655,-0.008085587061941624,0.3618014454841614,0.5344375371932983,-0.01000912208110094,0.37441694736480713,0.5078362226486206,-0.011718478985130787,0.3847143352031708,0.48906591534614563,-0.01328207366168499,0.3470003604888916,0.5015669465065002,0.002113521099090576,0.35210120677948,0.4662479758262634,-7.668249600101262e-05,0.3529013991355896,0.4437715411186218,-0.003536311676725745,0.3531772494316101,0.425017386674881,-0.0063553666695952415,0.3333802819252014,0.5003979802131653,0.0028237751685082912,0.33414217829704285,0.4627775251865387,0.001937682507559657,0.3337073028087616,0.43914473056793213,-0.002211768412962556,0.33346179127693176,0.4198046028614044,-0.005612571723759174,0.32052934169769287,0.5068086385726929,0.0020769278053194284,0.32059332728385925,0.47278282046318054,5.322235665516928e-05,0.32065054774284363,0.4508957862854004,-0.003227832494303584,0.3214215338230133,0.43314695358276367,-0.005797600373625755,0.30821874737739563,0.5198094248771667,0.00033149091177619994,0.303836464881897,0.4984003007411957,-0.0023852305021137,0.3017035722732544,0.48249608278274536,-0.003588959574699402,0.3003394901752472,0.468079149723053,-0.004144399892538786,open_palm
0.32982775568962097,0.5634428262710571,1.804661309279254e-07,0.35198941826820374,0.5395989418029785,-0.007874163798987865,0.37006863951683044,0.5154212713241577,-0.009712168015539646,0.38339316844940186,0.49010634422302246,-0.011457378976047039,0.394745796918869,0.4727628529071808,-0.01306426152586937,0.35620594024658203,0.4800345301628113,0.003258547279983759,0.3619483709335327,0.4449164867401123,0.0010850185062736273,0.363363653421402,0.42283540964126587,-0.0026504273992031813,0.3642188012599945,0.4040277302265167,-0.005691657308489084,0.34279686212539673,0.4780271649360657,0.0037816313561052084,0.3443700969219208,0.4407293200492859,0.002781929448246956,0.3445327877998352,0.41675400733947754,-0.0017483268165960908,0.3447166681289673,0.39666956663131714,-0.005418588872998953,0.32966211438179016,0.48365744948387146,0.002771811094135046,0.33057624101638794,0.45010292530059814,0.0005436379578895867,0.33111169934272766,0.4280468821525574,-0.0029117106460034847,0.33238309621810913,0.40975379943847656,-0.005529997404664755,0.31666216254234314,0.495758593082428,0.0007687968900427222,0.3128606677055359,0.47358042001724243,-0.002077207202091813,0.31144803762435913,0.4571951925754547,-0.0033055644016712904,0.3109184801578522,0.4418317675590515,-0.0038509077858179808,open_palm
0.3354436457157135,0.5426778793334961,1.8518224464969535e-07,0.35888317227363586,0.5205467343330383,-0.008194458670914173,0.377786785364151,0.49719521403312683,-0.010178347118198872,0.39190611243247986,0.47199785709381104,-0.012025297619402409,0.4042245149612427,0.4558446705341339,-0.013680672273039818,0.364245742559433,0.45955994725227356,0.0028965824749320745,0.37119588255882263,0.4236416816711426,0.0006600608467124403,0.37354546785354614,0.40102502703666687,-0.003057330846786499,0.3751217722892761,0.38178080320358276,-0.006080026272684336,0.35086190700531006,0.45622748136520386,0.0035367028322070837,0.35360151529312134,0.41695261001586914,0.0025312514044344425,0.35441529750823975,0.392009973526001,-0.0018880250863730907,0.35507088899612427,0.3712693750858307,-0.0054567004553973675,0.3376820683479309,0.46072906255722046,0.0026337350718677044,0.3396075665950775,0.42616721987724304,0.0005313453148119152,0.34084731340408325,0.40354207158088684,-0.0028399655129760504,0.342680424451828,0.38489747047424316,-0.005407001357525587,0.32435107231140137,0.47201865911483765,0.0006829184130765498,0.3211629390716553,0.4490700364112854,-0.0019170339219272137,0.320291668176651,0.4320733845233917,-0.0030369546730071306,0.3200733959674835,0.41638514399528503,-0.003543086815625429,open_palm
0.34566158056259155,0.5104444622993469,1.9760834391036042e-07,0.3695518374443054,0.4900749921798706,-0.009038722142577171,0.3898296654224396,0.46870508790016174,-0.011941936798393726,0.40523335337638855,0.4457140266895294,-0.01456665713340044,0.41848623752593994,0.4316883087158203,-0.017064422369003296,0.376850426197052,0.4256492257118225,-6.147906242404133e-05,0.3856949806213379,0.38920652866363525,-0.0037175652105361223,0.38907963037490845,0.36531323194503784,-0.008118866011500359,0.39172473549842834,0.3450765609741211,-0.011522549204528332,0.3634369373321533,0.4207152724266052,0.0004643316788133234,0.36764711141586304,0.3798602521419525,-0.0020960422698408365,0.36929851770401,0.35311031341552734,-0.006969202775508165,0.37101712822914124,0.3303139805793762,-0.010689149610698223,0.350129634141922,0.4240172803401947,-0.000542027410119772,0.3534780740737915,0.38677409291267395,-0.004280161578208208,0.3557422459125519,0.36299192905426025,-0.008166848681867123,0.3585144579410553,0.3431544601917267,-0.010780779644846916,0.33611148595809937,0.434050589799881,-0.002590932184830308,0.333700954914093,0.40790387988090515,-0.006880037486553192,0.33317384123802185,0.38904890418052673,-0.008774333633482456,0.33346521854400635,0.3710938096046448,-0.009543564170598984,open_palm
0.3504352569580078,0.49099981784820557,1.9824966557280277e-07,0.3745630383491516,0.4716010093688965,-0.00928812101483345,0.39535966515541077,0.449611634016037,-0.011887980625033379,0.41164812445640564,0.42638278007507324,-0.014163114130496979,0.42560482025146484,0.4133184552192688,-0.01622954197227955,0.38315489888191223,0.4044809341430664,0.0007957135676406324,0.39261946082115173,0.3668452799320221,-0.002435920760035515,0.3961699604988098,0.34217846393585205,-0.006675731856375933,0.39902228116989136,0.3214605450630188,-0.010031242854893208,0.36946818232536316,0.39868906140327454,0.0016398823354393244,0.3742287755012512,0.3566824197769165,-0.0006108743255026639,0.3760251998901367,0.3289969563484192,-0.005550626199692488,0.377861350774765,0.3055680990219116,-0.009369652718305588,0.35599905252456665,0.4013611674308777,0.0008719951729290187,0.3596791625022888,0.36321133375167847,-0.002584286965429783,0.362039715051651,0.338660329580307,-0.0067412531934678555,0.3648855984210968,0.3183046579360962,-0.009633451700210571,0.3419775068759918,0.41076648235321045,-0.0009863211307674646,0.33995553851127625,0.38418111205101013,-0.0050498321652412415,0.3394438624382019,0.36473631858825684,-0.007120537105947733,0.3397691547870636,0.3462892472743988,-0.008109851740300655,open_palm
0.3539939820766449,0.46923965215682983,2.0522824684121588e-07,0.3780106008052826,0.4498233497142792,-0.009537029080092907,0.3990665674209595,0.4283037781715393,-0.012267319485545158,0.4159766435623169,0.4060615301132202,-0.014707628637552261,0.4305121600627899,0.39363792538642883,-0.01684940606355667,0.3874916434288025,0.37827202677726746,0.002006649738177657,0.3972819149494171,0.3401578366756439,-0.0006679323851130903,0.4008032977581024,0.316083699464798,-0.004970094654709101,0.40363532304763794,0.29498976469039917,-0.00847698375582695,0.37384793162345886,0.37218278646469116,0.0030176606960594654,0.3795108497142792,0.32959622144699097,0.0014331135898828506,0.38177525997161865,0.30236366391181946,-0.0034429950173944235,0.3838297724723816,0.27944207191467285,-0.007266409695148468,0.3603518009185791,0.3749246597290039,0.002361956285312772,0.36425328254699707,0.3366795480251312,-0.00012536141730379313,0.36679133772850037,0.31261390447616577,-0.003764190012589097,0.36975884437561035,0.29241520166397095,-0.006429449189454317,0.34607255458831787,0.384784460067749,0.0004894103039987385,0.3443657457828522,0.3577887713909149,-0.002195680746808648,0.3444128930568695,0.3393665850162506,-0.003235503099858761,0.34527337551116943,0.32236647605895996,-0.0036689506378024817,open_palm
0.3577989935874939,0.4542749524116516,1.926288319964442e-07,0.3819013237953186,0.4373732805252075,-0.010266915895044804,0.4031938314437866,0.41528502106666565,-0.013518078252673149,0.41944408416748047,0.39296749234199524,-0.016227034851908684,0.43364691734313965,0.38055887818336487,-0.018648352473974228,0.3914894163608551,0.36193355917930603,-0.0016334778629243374,0.4015890657901764,0.32255667448043823,-0.005645393393933773,0.4052335023880005,0.29707515239715576,-0.010247687809169292,0.40810081362724304,0.274973064661026,-0.013845693320035934,0.3778732419013977,0.35573554039001465,-0.0006711494061164558,0.38374218344688416,0.3113219141960144,-0.003615711582824588,0.38629966974258423,0.282631516456604,-0.008483633399009705,0.38847675919532776,0.25847429037094116,-0.012174267321825027,0.3645017743110657,0.35897743701934814,-0.0012995084980502725,0.36885660886764526,0.3193491995334625,-0.005302146542817354,0.37154820561408997,0.29441776871681213,-0.00932689756155014,0.3744976222515106,0.2734036147594452,-0.012064056470990181,0.3506297171115875,0.3692305386066437,-0.003091000020503998,0.3488788902759552,0.3417178988456726,-0.007308382075279951,0.34895461797714233,0.3231384754180908,-0.009034514427185059,0.349658727645874,0.30575695633888245,-0.009801685810089111,open_palm
0.3627746105194092,0.4516488015651703,1.923301624628948e-07,0.3851211369037628,0.4360722303390503,-0.011930294334888458,0.4063778221607208,0.41434431076049805,-0.015876222401857376,0.4233630895614624,0.39250510931015015,-0.0188243817538023,0.4376038908958435,0.3792280852794647,-0.021286843344569206,0.39726755023002625,0.356711208820343,-0.0031705277506262064,0.4074491560459137,0.31672582030296326,-0.006927838083356619,0.4114939570426941,0.29080089926719666,-0.011386699974536896,0.4146936535835266,0.2687218189239502,-0.014796165749430656,0.3837107717990875,0.35045453906059265,-0.0010567039716988802,0.3899262547492981,0.30620813369750977,-0.003305197460576892,0.3925773501396179,0.27695232629776,-0.0076260934583842754,0.3946666121482849,0.25285035371780396,-0.011053639464080334,0.3703056573867798,0.35338541865348816,-0.0006606527604162693,0.37502652406692505,0.3137894868850708,-0.003741759806871414,0.377898633480072,0.28926312923431396,-0.007374020293354988,0.3808751106262207,0.26923099160194397,-0.01003257930278778,0.3566272258758545,0.36278024315834045,-0.0016337123233824968,0.3551940619945526,0.3342004418373108,-0.0050086514092981815,0.35548409819602966,0.3153317868709564,-0.0065874443389475346,0.3566506505012512,0.29769158363342285,-0.007404046598821878,open_palm
0.3678029179573059,0.4507167935371399,1.7505216476365604e-07,0.39049264788627625,0.4358951151371002,-0.010630439966917038,0.4119129478931427,0.41441279649734497,-0.013992656022310257,0.4290590286254883,0.39355409145355225,-0.016679871827363968,0.44334733486175537,0.38258984684944153,-0.01908404380083084,0.40445709228515625,0.3557376563549042,-0.002520664595067501,0.41471531987190247,0.3161674439907074,-0.006603118032217026,0.41902995109558105,0.290089875459671,-0.01142800971865654,0.4222946763038635,0.2674489915370941,-0.015158209949731827,0.39128077030181885,0.3490158021450043,-0.0012709185248240829,0.39776939153671265,0.3050014078617096,-0.0039370134472846985,0.40052515268325806,0.2752317190170288,-0.008669552393257618,0.40235480666160583,0.2503034472465515,-0.012413345277309418,0.37788495421409607,0.3515097498893738,-0.0016089699929580092,0.3829018175601959,0.31137987971305847,-0.0049936785362660885,0.3858596980571747,0.28654882311820984,-0.008876921609044075,0.38857805728912354,0.2661017179489136,-0.01169272419065237,0.36366796493530273,0.3606937825679779,-0.0032126042060554028,0.36236822605133057,0.33190280199050903,-0.006797246169298887,0.3627738952636719,0.31299978494644165,-0.008468478918075562,0.3638845384120941,0.2953917384147644,-0.009359478019177914,open_palm
0.37513309717178345,0.457125723361969,1.831224665238551e-07,0.39779531955718994,0.44271254539489746,-0.011741353198885918,0.4194950461387634,0.4222119450569153,-0.015275622718036175,0.4383130371570587,0.40262651443481445,-0.017926964908838272,0.4535764455795288,0.3930206000804901,-0.020157109946012497,0.41377946734428406,0.361422061920166,-0.0020072460174560547,0.4255302846431732,0.3219756484031677,-0.005558236967772245,0.4306294620037079,0.29553157091140747,-0.010281598195433617,0.4346497654914856,0.272369921207428,-0.014047042466700077,0.4007548391819,0.353768527507782,1.7822181689552963e-05,0.4086802899837494,0.3099847435951233,-0.0020495851058512926,0.4123578369617462,0.27984002232551575,-0.006731394678354263,0.4151265025138855,0.25396764278411865,-0.010565732605755329,0.387344092130661,0.3554379940032959,0.0002795877226162702,0.3937951326370239,0.3152582347393036,-0.002659859834238887,0.3974810838699341,0.2903093099594116,-0.006646821275353432,0.40065112709999084,0.2696796953678131,-0.009622464887797832,0.37315118312835693,0.3637477457523346,-0.0008684584172442555,0.3727511167526245,0.33433011174201965,-0.0041396222077310085,0.37341511249542236,0.3146228492259979,-0.0059000723995268345,0.374703049659729,0.2963518798351288,-0.006926537491381168,open_palm
0.3821224868297577,0.46301203966140747,1.775671307768789e-07,0.40501564741134644,0.45011764764785767,-0.011510989628732204,0.4270545542240143,0.4310222864151001,-0.01563364267349243,0.4462965130805969,0.41259825229644775,-0.018960289657115936,0.46192046999931335,0.4034406840801239,-0.021998386830091476,0.4222941994667053,0.3689216077327728,-0.003824383020401001,0.434815376996994,0.3295440673828125,-0.008404129184782505,0.44023630023002625,0.3032856583595276,-0.013665828853845596,0.44463005661964417,0.27996399998664856,-0.017784545198082924,0.4093364179134369,0.359995573759079,-0.002395080868154764,0.41804689168930054,0.31578168272972107,-0.005502892658114433,0.4221271872520447,0.2856843173503876,-0.010562772862613201,0.42521634697914124,0.25983279943466187,-0.014644475653767586,0.39585256576538086,0.36089247465133667,-0.002590091433376074,0.4025667607784271,0.3208369016647339,-0.006200894713401794,0.40673309564590454,0.2956409752368927,-0.010180528275668621,0.4103810787200928,0.274557888507843,-0.013189706951379776,0.38131970167160034,0.3688083291053772,-0.004145047161728144,0.3812709152698517,0.3390677869319916,-0.007849290035665035,0.3823329508304596,0.31912168860435486,-0.009513025172054768,0.3839649558067322,0.30049365758895874,-0.010490940883755684,open_palm
0.38633790612220764,0.4659883975982666,1.9087312352894514e-07,0.4091652035713196,0.4538096785545349,-0.012507383711636066,0.43137073516845703,0.43524399399757385,-0.017073016613721848,0.45061489939689636,0.41712653636932373,-0.02064693532884121,0.4665292203426361,0.4080817699432373,-0.0238314401358366,0.4267703890800476,0.37137115001678467,-0.004209257196635008,0.43925926089286804,0.3322919011116028,-0.008709295652806759,0.4448806047439575,0.3062693476676941,-0.01402059942483902,0.4495694041252136,0.28340068459510803,-0.018216734752058983,0.41356557607650757,0.36212801933288574,-0.002272148383781314,0.4218522608280182,0.3179367780685425,-0.005351249594241381,0.42618054151535034,0.28805282711982727,-0.010534286499023438,0.4296841025352478,0.26273778080940247,-0.014717423357069492,0.39999228715896606,0.36295926570892334,-0.002051146700978279,0.4064611792564392,0.3233301639556885,-0.005723930895328522,0.41078564524650574,0.29843252897262573,-0.009929914027452469,0.4148583710193634,0.27764469385147095,-0.013081464916467667,0.3854846954345703,0.3708847165107727,-0.0032695343252271414,0.38529282808303833,0.3411726951599121,-0.0071192397736012936,0.38642096519470215,0.3214201033115387,-0.00903103593736887,0.3883470594882965,0.3028813600540161,-0.010173522867262363,open_palm
0.38776591420173645,0.46657270193099976,1.8786437294693314e-07,0.41126465797424316,0.45691943168640137,-0.012374576181173325,0.43372032046318054,0.4390157461166382,-0.016969524323940277,0.4529291093349457,0.42099735140800476,-0.020666319876909256,0.46850529313087463,0.4124171733856201,-0.024035707116127014,0.4298078715801239,0.3744153380393982,-0.004865829832851887,0.44286295771598816,0.33543503284454346,-0.009889420121908188,0.4486124813556671,0.3091171979904175,-0.01541590690612793,0.4533407390117645,0.28585028648376465,-0.019801469519734383,0.4167936146259308,0.3638227581977844,-0.0033672519493848085,0.4258354604244232,0.31848394870758057,-0.007349500432610512,0.43024465441703796,0.2877447307109833,-0.012983978725969791,0.4336172342300415,0.26232296228408813,-0.017307434231042862,0.4032800495624542,0.3640930950641632,-0.0035166337620466948,0.4102933406829834,0.32300901412963867,-0.008228741586208344,0.41491028666496277,0.2972206771373749,-0.0128929503262043,0.419269859790802,0.27559956908226013,-0.016177834942936897,0.3887001574039459,0.37230247259140015,-0.005028253421187401,0.3891327977180481,0.3423726558685303,-0.009903356432914734,0.39042484760284424,0.3225274980068207,-0.012239465489983559,0.3923615515232086,0.3039287328720093,-0.013540214858949184,open_palm
0.387603223323822,0.4668031334877014,1.8006475954734924e-07,0.41078174114227295,0.45810437202453613,-0.012231840752065182,0.43266481161117554,0.43967434763908386,-0.017329713329672813,0.4510256350040436,0.4215070903301239,-0.021612409502267838,0.4662342965602875,0.41258704662323,-0.02567875012755394,0.42918646335601807,0.372511088848114,-0.007094948552548885,0.4420238733291626,0.3322434723377228,-0.013314343988895416,0.4478378891944885,0.30528563261032104,-0.01940046064555645,0.4524815082550049,0.28111013770103455,-0.0241780336946249,0.4158856272697449,0.3614968955516815,-0.006287882570177317,0.42451003193855286,0.314810186624527,-0.011695154942572117,0.4288505017757416,0.28346407413482666,-0.017933793365955353,0.4321154057979584,0.2571699619293213,-0.022607510909438133,0.4021686613559723,0.36194178462028503,-0.00699949637055397,0.40857434272766113,0.320067822933197,-0.012887598015367985,0.413393497467041,0.2933436632156372,-0.018022699281573296,0.4180133044719696,0.27021118998527527,-0.02158317156136036,0.3875387907028198,0.3708934485912323,-0.009003945626318455,0.3879144787788391,0.3397586941719055,-0.014840253628790379,0.38903534412384033,0.3192061185836792,-0.0175952035933733,0.3908265233039856,0.29985612630844116,-0.019156137481331825,open_palm
0.38556137681007385,0.47098562121391296,1.883573332861488e-07,0.40862375497817993,0.46116840839385986,-0.013054702430963516,0.43053683638572693,0.4418701231479645,-0.01831076294183731,0.4494344890117645,0.4235488176345825,-0.022583534941077232,0.46514350175857544,0.41447731852531433,-0.02655533328652382,0.42756888270378113,0.37102171778678894,-0.006678410340100527,0.44057413935661316,0.3298279643058777,-0.012640505097806454,0.446426659822464,0.30213525891304016,-0.018871357664465904,0.4511471092700958,0.27718833088874817,-0.0238336231559515,0.41429585218429565,0.3598640561103821,-0.005334629211574793,0.4231082797050476,0.312235951423645,-0.010359653271734715,0.4272708296775818,0.2799259126186371,-0.016694575548171997,0.43024003505706787,0.2530133128166199,-0.021513596177101135,0.4004790484905243,0.3606632649898529,-0.005617497954517603,0.407143235206604,0.317055344581604,-0.01118992269039154,0.4114435911178589,0.28924477100372314,-0.016480015590786934,0.4153938889503479,0.2653580605983734,-0.020214861258864403,0.38575348258018494,0.3703356683254242,-0.007283646147698164,0.386175274848938,0.33800941705703735,-0.012936211191117764,0.38729503750801086,0.3167111277580261,-0.01576017029583454,0.3890148103237152,0.2966773211956024,-0.017398180440068245,open_palm
0.38251495361328125,0.4746841490268707,1.9341693757723988e-07,0.4059576988220215,0.46565642952919006,-0.013542826287448406,0.4285949170589447,0.44722405076026917,-0.01905425824224949,0.4486425518989563,0.4304654896259308,-0.023535238578915596,0.4649679958820343,0.4227551221847534,-0.027644487097859383,0.42676207423210144,0.37206315994262695,-0.006572172045707703,0.4405355155467987,0.3299822211265564,-0.012354206293821335,0.4466589391231537,0.30189359188079834,-0.018613550812005997,0.45167139172554016,0.2762877345085144,-0.023664943873882294,0.41342267394065857,0.36037564277648926,-0.005138916429132223,0.4228973984718323,0.3113496005535126,-0.00991869904100895,0.42720866203308105,0.2778932452201843,-0.016312746331095695,0.43029361963272095,0.2498045414686203,-0.0212431401014328,0.39937689900398254,0.36094704270362854,-0.005402263253927231,0.4064965546131134,0.3161908686161041,-0.010802123695611954,0.41103461384773254,0.28782790899276733,-0.016202345490455627,0.4151679575443268,0.2635307013988495,-0.020036235451698303,0.3843845725059509,0.3703836500644684,-0.007127038668841124,0.3847978413105011,0.3364713191986084,-0.01266591064631939,0.3858392536640167,0.31419864296913147,-0.015475230291485786,0.38759899139404297,0.2934040129184723,-0.017111293971538544,open_palm
0.376984179019928,0.476756751537323,1.9838260811866348e-07,0.40187975764274597,0.4687387943267822,-0.012675012461841106,0.4251009523868561,0.45158419013023376,-0.01802048087120056,0.4453035593032837,0.43568554520606995,-0.022691713646054268,0.4618401527404785,0.42975714802742004,-0.027154522016644478,0.423344224691391,0.37383511662483215,-0.005993106868118048,0.43760576844215393,0.3310866355895996,-0.012110045179724693,0.44441235065460205,0.3031498193740845,-0.018696211278438568,0.450001984834671,0.2766658365726471,-0.024063879624009132,0.4094049036502838,0.3609616160392761,-0.005346222780644894,0.41901928186416626,0.31031715869903564,-0.01082709338515997,0.4239809513092041,0.2763485610485077,-0.01775829866528511,0.4279121458530426,0.24714547395706177,-0.02302657999098301,0.3945908844470978,0.36074593663215637,-0.0063363672234117985,0.4018803834915161,0.3152448534965515,-0.012537401169538498,0.40757179260253906,0.28580158948898315,-0.0183919295668602,0.41281819343566895,0.2600174844264984,-0.022394537925720215,0.378756046295166,0.3695586323738098,-0.008700338192284107,0.3803667724132538,0.3342520296573639,-0.014785285107791424,0.38179275393486023,0.311192125082016,-0.017701774835586548,0.3837829530239105,0.2897754907608032,-0.019352100789546967,open_palm
0.36766308546066284,0.4765787720680237,2.4501662210241193e-07,0.3943467438220978,0.4682609736919403,-0.016064777970314026,0.4187917113304138,0.45238712430000305,-0.022449718788266182,0.44048646092414856,0.43565812706947327,-0.027387673035264015,0.45769235491752625,0.42997288703918457,-0.03194471448659897,0.4166351556777954,0.3712650239467621,-0.007346311584115028,0.4316288232803345,0.32616758346557617,-0.012641959823668003,0.43836352229118347,0.29596394300460815,-0.01901910826563835,0.44362789392471313,0.268190860748291,-0.024265771731734276,0.40190938115119934,0.35706087946891785,-0.004555507097393274,0.4119834899902344,0.30408936738967896,-0.009232631884515285,0.41730740666389465,0.26751577854156494,-0.016421522945165634,0.421436071395874,0.23650293052196503,-0.02203509770333767,0.3858812153339386,0.3558683693408966,-0.0036456657107919455,0.39405179023742676,0.3088676631450653,-0.009047990664839745,0.3996734321117401,0.27824097871780396,-0.01563519425690174,0.4043016731739044,0.25218379497528076,-0.020297802984714508,0.36856430768966675,0.36312952637672424,-0.004377561621367931,0.37027108669281006,0.3264014720916748,-0.01004532165825367,0.37157735228538513,0.3015695810317993,-0.01364104449748993,0.37370675802230835,0.27827247977256775,-0.015869390219449997,open_palm
0.36438196897506714,0.4699845314025879,2.2616143269260647e-07,0.3916782736778259,0.4636189937591553,-0.014189881272614002,0.41724568605422974,0.447668194770813,-0.020675132051110268,0.4394826889038086,0.43263477087020874,-0.026325177401304245,0.4574505090713501,0.42704537510871887,-0.03172620013356209,0.4146629273891449,0.3634320795536041,-0.008020295761525631,0.4309708774089813,0.31920650601387024,-0.014814461581408978,0.43848222494125366,0.28921839594841003,-0.021919388324022293,0.44447144865989685,0.2615845501422882,-0.027639783918857574,0.40033382177352905,0.3485042154788971,-0.0072019826620817184,0.41183483600616455,0.2953164279460907,-0.013104014098644257,0.4175597131252289,0.25835639238357544,-0.020532511174678802,0.4218265116214752,0.22694045305252075,-0.026310117915272713,0.38479384779930115,0.34675171971321106,-0.008137197233736515,0.3940749168395996,0.29846450686454773,-0.014733508229255676,0.40042954683303833,0.26770713925361633,-0.02127670682966709,0.40590426325798035,0.2408711463212967,-0.025868119671940804,0.36750608682632446,0.35424280166625977,-0.010557522065937519,0.36951979994773865,0.3165379762649536,-0.017440665513277054,0.3710421919822693,0.2912811040878296,-0.0211776252835989,0.3731038570404053,0.26732251048088074,-0.02340356633067131,open_palm
0.3670389950275421,0.4511207938194275,2.4062941861302534e-07,0.39423757791519165,0.4458043575286865,-0.01435544341802597,0.4210837483406067,0.43228644132614136,-0.021037044003605843,0.4443037509918213,0.4204661250114441,-0.02677299827337265,0.4627606272697449,0.41660165786743164,-0.032192427664995193,0.42059245705604553,0.34576958417892456,-0.00809258222579956,0.43842485547065735,0.30105483531951904,-0.014862173236906528,0.44697001576423645,0.2708255648612976,-0.0219926405698061,0.45373040437698364,0.24354484677314758,-0.02755053900182247,0.406734436750412,0.3292193114757538,-0.006996602285653353,0.4197925627231598,0.2748817205429077,-0.012367804534733295,0.42648714780807495,0.2373475432395935,-0.019531842321157455,0.4311375916004181,0.20617510378360748,-0.025142058730125427,0.3913846015930176,0.3256288170814514,-0.00766570633277297,0.40237507224082947,0.27707183361053467,-0.013330115005373955,0.4095081090927124,0.24686169624328613,-0.019365523010492325,0.41535136103630066,0.2214052528142929,-0.023693302646279335,0.37380558252334595,0.33067649602890015,-0.009873554110527039,0.3768700957298279,0.2923772931098938,-0.0156587902456522,0.3793467581272125,0.26738572120666504,-0.01870080642402172,0.3821859657764435,0.24443939328193665,-0.02045765519142151,open_palm
